PC1|PC2|PC3|PC4|PC5|PC6|PC7|PC8|PC9|PC10|doc_id
0.14463492887688376|-0.11773176668769393|0.05730624389835675|-0.040126806781596386|0.006669256324459824|-0.006197727389154367|-0.013644433589146635|-0.07881801281513912|0.039849757027217304|0.01568926269360083|5207
0.15100076095249088|-0.05054349380989337|0.03611675077627176|-0.024552186433448607|-0.06597412661009763|-0.02274873836213046|0.0034371722352899313|-0.040041756826049976|0.021107842558216017|0.014229208357629714|5208
0.18810098050050084|-0.12795216337507387|0.07055286253924177|-0.04704832496804606|-0.028129318484058863|-0.05045274081292054|-0.0834220408613728|-0.12854251353202933|0.056338006930480085|0.08575260207528049|5209
0.16351418544683877|-0.02890706079267269|-0.05549547715581131|0.05459306971960794|0.050304639194444674|-0.04516446734367148|-0.0479901444062652|0.033983484740652194|0.01919911439674666|0.01990791451018397|5210
0.16689562558783166|-0.07306227843424982|-0.030273872144545473|0.028370095778832198|-0.07337813141310062|-0.026093080566149358|0.01991116681930965|-0.08810167914755782|0.037739175154374534|0.06475810955083677|5211
0.22666321814407497|-0.02149149372822349|-0.05746407114185229|0.016159126377324057|-0.08306937965876093|0.0568469722982368|0.025751257449544283|-0.025543023464565946|-0.03632117959534291|0.015551781224603886|5212
0.1758533201411472|-0.08108604437382295|-0.07886371932452287|0.09836050319659208|0.01743308467911993|-0.07988907727675931|-0.14403624440951052|0.16125687571885836|0.14380341612290268|-0.02749098722888431|5213
0.13737185016535017|-0.04394874774500933|-0.048092101744376774|0.02595012796474559|0.007691622395445144|-0.013524480205340758|-0.0417952731633342|0.010070514708957604|-0.024319280343279556|0.02460504993577327|5214
0.2296754220536081|-0.0147760307401174|-0.06996340204245836|0.034404072240964895|-0.16399665315034156|0.01258220435524317|0.15125801380033674|-0.034727867899742915|-0.07575033305109621|-0.05510984839997124|5215
0.11994662174272763|-0.06348176588003081|0.0036393299953387023|-0.0003377016148125604|-0.03171726725103957|-0.015138938757528697|0.010371702778438366|-0.07451722253951026|0.02121069412379361|0.031489131385197884|5216
0.14545023088805392|-0.06337650206672962|-0.014705580640010023|0.04184642853597567|0.028153279773907126|-0.02603337116139693|-0.06786483331515873|0.042558277398857265|0.062380704000394895|-0.046238494783135485|5217
0.14912336402072643|-0.038055103639481225|-0.06775591594325998|0.05781283256519616|-0.03523300855522667|0.027461402863002186|0.050061284527595375|0.025689735848297725|-0.049902187527394545|0.03597174578178104|5218
0.12822813093385|-0.09714190576378987|-0.007963658472010504|0.01702753338492547|0.10190248393041715|0.021810483305586704|-0.0803867451560095|-0.0005302178132878402|-0.0672833507642834|-0.012710891299224305|5219
0.129192519091444|-0.001280267454608393|-0.03594154703312937|0.015693093789726657|0.045439188029065276|-0.03845843454809627|-0.04696178633169625|0.05748136019431377|-0.011574318402090104|-0.017625726538995152|5220
0.13893812215131054|-0.05126843492752995|-0.03753404880091857|0.05380749618546964|0.06478494108880231|-0.043491311620620886|-0.08479347933172483|0.06921353928714771|0.07487363687139711|-0.08389278122687241|5221
0.1549096151402731|0.0015069333312011087|0.01767495149879032|0.026321271744558564|0.02933687902501476|-0.006015730209864029|-0.05408187788672912|-0.014631977892083413|0.0318836942105067|-0.06919831574931347|5222
0.13545091491782454|-0.053024160307068274|-0.023439039128732433|0.03404500981894212|0.033843616786726566|-0.026485395644194498|-0.07205199948104908|0.052204318509649024|0.08112353695152152|-0.037024141606283735|5223
0.13997359384014119|-0.11725939325437407|0.021669757033349873|-0.007759805945722809|0.14468978900602653|0.05632977530699615|-0.04351551133657405|-0.009546208049964283|-0.09058155712924304|-0.015382928662277952|5224
0.12699975558621143|-0.12370409845612806|0.030237746635509172|-0.016063875772590566|0.11969219204187646|0.05809280943009819|-0.04808643163536067|-0.020930497326546862|-0.06441431092964138|0.014561612328658451|5225
0.2122068228282297|0.18154060484362153|-0.10291890171670694|-0.1703443118484071|0.16252688497550768|-0.12472177541395754|0.07886249816686247|-0.07953459573400767|0.04731875374601066|0.07796602629406765|5226
0.1055872774773668|-0.11129261372759565|0.04891683466289266|-0.024404313833007268|0.1526298481912122|0.07397510746307481|-0.044959485091983546|-0.014866055724903755|-0.08555542175526068|-0.01618443444564107|5227
0.1737469273560866|-0.07435060557527368|-0.07797790676165914|0.0555597112754811|0.005193043539438109|-0.021625493560386063|-0.01770079265119368|-0.015618452800682085|0.03388966558963667|0.035615484285406646|5228
0.0689226455606934|-0.0565552470067459|0.021205127113300387|-0.002033202160038336|0.08689345426812231|0.04404750309330335|-0.03154003618466248|0.003503551522727589|-0.07465975189678992|-0.007285269333674529|5229
0.14178715722951993|-0.11360093958067612|-0.006365518057021341|0.016632810281951065|0.14361816468990257|0.05756043596165841|-0.06856217573214125|0.008983756553283184|-0.07393492676830725|0.010478436460361566|5230
0.18089812122697124|0.0723874324110258|-0.0733050058123673|0.037555159699343185|0.029508010402377438|0.03267460409325145|0.14431225597074496|-0.1368730157632715|-0.03401505326745808|-0.061598263775282686|5231
0.1371415893255083|-0.046775552902009535|-0.05819033814346499|0.0634927517051344|0.04285167650969218|-0.04680471632476236|-0.07976397563458881|0.094476027361598|0.09328144612174549|-0.07722787595144479|5232
0.11073260813263902|-0.0006542580220246565|0.03883996545268228|0.09244569766268787|0.02860235433474492|-0.031138024363561802|-0.015497835995422343|0.035757142737502814|0.046857701625883326|0.005344366111269324|5233
0.10761732541694512|-0.030156704572083366|-0.06024341716087508|0.0336514348470419|-0.04263964160427186|0.01483990580179055|0.047318123227033465|0.029446568459865676|-0.04887677295789699|0.026773157995850175|5234
0.1727118570683418|-0.05502634627943204|-0.0012676507041874496|0.012008542089093056|-0.09956786918964933|-0.01984972629706885|0.022406402788875384|-0.0033975136623593965|-0.004028670307588944|-0.04665716427727127|5235
0.24594967936715947|0.03562431015360779|-0.14301155877134972|0.019004326025371283|0.049028268341163576|-0.012334535243397187|0.12255814487573947|-0.106064654326474|0.0036562602173025797|-0.031032716816355232|5236
0.130458840276638|-0.06090885442193946|-0.03199435163902092|0.02540148556976089|0.0505708835434638|0.0183880197211953|-0.03867076871932611|0.03394630218678493|-0.07693089171168355|-0.014782459345340206|5237
0.13571337867887412|-0.021863711816957232|-0.031193184860718398|0.02685461006716037|0.003354253301913043|-0.03249993230126557|-0.01705315060491814|-0.003652453628571673|0.005740580576451769|-0.005055001019806818|5238
0.19493371408426222|-0.10499676419522566|0.04082695150469247|-0.01706470361368477|-0.07679272642599162|-0.02801383050182961|0.011612914903763465|-0.10373614008823151|0.04954527631994549|0.04459713844047818|5239
0.13057215487610396|-0.02803990585588634|-0.04192238687359113|0.04806614861486055|0.026431545028585354|-0.03296240842690111|-0.028656931648656226|0.01668411504599392|0.0606005279753961|-0.02279181646935767|5240
0.1721297667321764|-0.08125110140362607|-0.06165114105504786|0.05047372340068185|-0.02161902904084389|-0.0479888573832788|-0.012254623739888374|-0.05851084995713237|0.04221993307454551|0.05412787159840866|5241
0.26749696097487907|-0.136130204869191|0.013167887713994068|0.009601048703458516|0.17012456885300076|0.07479760389675214|-0.08857928811814379|-0.0276249594137596|-0.11264445824305086|-0.02512124403387241|5242
0.18264764501418138|0.1301323966171277|0.026880617332288737|0.07790062844769043|0.005497592140898899|0.048973076220891094|0.05353576842048418|-0.10221849047463762|-0.015746041729574126|-0.14462411187879132|5243
0.1509265493338149|-0.023360841839510597|-0.03914631860087551|0.03751436058409344|0.05170369045989787|-0.03566470534324893|-0.07746740180176884|0.0783216977791197|0.05361985696715372|-0.06916941301952666|5244
0.10530417599226755|-0.09695120227665457|0.048573486497636736|-0.02356087703766294|0.1033431777935686|0.06093908844233406|-0.002343704062070702|0.022253125801653954|0.008123459661612297|-0.013558186366079581|5245
0.15590437646695196|-0.08550388171418531|0.02968623961847416|-0.03096176397518772|0.010746359088515834|0.008971714731254842|-0.0023201930070210486|0.006317007151002882|0.009390342097649119|0.037085525946479764|5246
0.13824240864516388|0.10194499901391514|-0.003277293946251537|-0.01660024875577412|0.06844836398321681|0.06142996749413415|0.01134159550738967|-0.0901176748323557|0.02050050267619081|-0.10808026161588206|5247
0.1394470689656965|-0.1565267284497819|0.04254849938883068|-0.017824352367169158|0.1839822838629147|0.08782257668135758|-0.05186283285237879|-0.013370117566365212|-0.03752656012751977|0.05046871176163767|5248
0.12592756561395974|-0.02250259527864192|-0.07202678237902496|0.05217261311244236|-0.038550205902698455|0.026118149381347648|0.06737325699595582|0.0028408125193249444|-0.06365306397377574|0.028205641396567716|5249
0.07091249836457844|-0.03099691391064637|-0.029220314584562056|0.025037298271232744|-0.0006689178823401341|-0.011303262471845515|-0.0011305060683236107|-0.022208253749285357|0.013461769244418432|-0.0012774385946136358|5250
0.20619066660832933|0.0407652413215059|-0.11239031014388615|0.05026635981402841|-0.0714953268673052|0.08765114484292696|0.11481454701280737|-0.10615162710270293|-0.023215049008585068|-0.01878701683166536|5251
0.19711524313729453|0.011149752094236602|-0.05300398023910013|0.057945458523255666|0.0009154002184076797|0.04371141239092661|-0.02988166786165658|-0.011592521703289973|0.03687696196651604|-0.022073970269335066|5252
0.11408940448045148|-0.026198597906457743|-0.024405068391034714|0.03243895704470633|0.04399737506276321|-0.043437013676667274|-0.09390453910145156|0.09346147170163571|0.08728583339708833|-0.07377247154205853|5253
0.2837633657207828|0.1842129418598807|-0.06603983597655458|-0.04942672119242933|0.13120810042192962|-0.03416803020369256|0.08126169824885217|-0.16330172346860808|0.08223337012194977|-0.16020633729614475|5254
0.19144740836936955|-0.029290275170991864|-0.12137676337767392|0.052754118113059204|-0.04298308900678747|0.02292009707909614|0.09724707736007061|0.04385013866786803|-0.09041262637769801|0.06046632920118866|5255
0.186326014624314|0.08613432429503448|-0.0719338641245616|-0.02948956441868697|-0.10649946484939594|0.1695469236459267|-0.09314632685160448|-0.009707737346422605|0.032395685841824035|0.10392060316881968|5256
0.15775082215362712|-0.03487395068346929|-0.03037617061698404|0.03691191877411936|-0.038487434100724055|0.004930449712326651|0.02130286841833404|-0.04701534228595617|0.0244365716295116|-0.011238644783810156|5257
0.18576698680822348|-0.08152675307423465|-0.0303193308270296|0.026515956880858404|-0.01209869422424937|-0.00683176193889766|0.019479329052194606|-0.06044322297125948|0.0031646407231675742|0.04035261801409643|5258
0.17986882120117456|0.06322253441165127|-0.023857826436039772|0.08616696222223785|0.006131332553308952|-0.0037409901130533866|0.09312163854864777|-0.0816082565376262|-0.01981989810980357|-0.04805872558127318|5259
0.08271176743632475|-0.025426357678591884|-0.01879205257486297|0.0028736817119547954|0.044134177032596505|-0.010941587890129298|-0.03590366202082562|-0.0017650875527216998|-0.010869611948566962|0.051128118585700884|5260
0.09215991127941563|-0.022999797114693615|-0.05122375364980248|0.03963913414555712|-0.007944702902800808|-0.004726168189425186|-0.004448252368423736|0.039419856241076495|0.003633435877711708|0.01449421743161221|5261
0.0873407138271103|-0.04169175535598118|0.01951299505483902|0.02783505544585238|0.08181658544660615|0.012722808182171147|-0.04982092419526311|-0.009051387343681935|-0.12106373102650632|-0.02024820152721009|5262
0.1250071609577392|-0.004027153783124971|-0.06751890148185759|0.037307467489525355|-0.05848356097329419|0.023972396111293502|0.053620180272600564|0.04824459532260323|-0.05715179736331198|0.013503424223427561|5263
0.14005909270051747|-0.0738624880473745|0.06689381482484355|-0.03879341156709231|0.06361997096619337|0.07025439963203962|0.08811826779903702|0.03162559009077882|0.05885041280667454|-0.012126070416718229|5264
0.16203870899404946|-0.04860620727488379|-0.04742807819672831|0.03546671225502568|-0.04656766243656873|-0.026106347551464036|0.010692268275560865|-0.03701150520234397|0.036348782580791855|0.03302741145729781|5265
0.11163015648853584|-0.07935144125208815|0.012766176394559478|0.0038932873901251323|0.079996959246361|0.024566073151513122|-0.045848594353961714|-0.04797547357154353|-0.06138901913812448|0.011116176665998173|5266
0.14484355604411553|-0.057318614893410606|-0.10679226874135009|0.07423191148343877|-0.04268624242730666|0.0022910225357767058|0.06228633569504046|-0.02150659057915635|-0.028842723290321857|0.04102686799252481|5267
0.2128319515685864|0.0038509045264900634|-0.12170382636090683|0.03641022583785453|-0.019004470912422213|-0.03347040314814192|0.10770785236888765|-0.061955779495612144|-0.02861642242321187|0.05329625415249645|5268
0.177179370055616|-0.06398013942433554|-0.020848725893560842|0.04162373876108852|0.07690158968147408|-0.007087653172384206|-0.08420678715850875|0.06277099448585016|0.005650314658897784|-0.07388640306455263|5269
0.09661071079176133|-0.019298466314271432|-0.00948305126397474|0.015765387508610697|0.0178360033630643|-0.01762581110493978|-0.026926290711309177|-0.005416562039812001|0.024964606396427384|-0.0034351498500542026|5270
0.1375665492827482|-0.021464818187991404|-0.02980759765534556|0.043808390897953124|0.050933674412851|-0.033152705386043285|-0.05081316442821196|0.030895466226108084|0.09208576886537466|-0.06710559769760154|5271
0.1275970975554868|-0.0378097858819294|-0.09110311883333941|0.06328990974108994|-0.06079985171685349|-0.0025299184716585784|0.06112086976689636|0.010063013259671088|-0.029930781375575883|0.04024763457998739|5272
0.08676275870856212|-0.022704009183644683|-0.03468702962413555|0.012528013992639897|0.05522370966940299|-0.00891449707130638|-0.03502451016379614|0.021736523335455712|-0.03229906816528088|-0.003301625570599406|5273
0.2699486401903136|-0.03559190145663666|-0.11126067735802529|0.0493031882557134|-0.09883650654362051|0.008624237419971132|0.11843772802453403|-0.07703067300237272|-0.03768316650830328|0.03276182335736719|5274
0.13906000105175478|-0.0677954343437871|-0.07036058760806624|0.05115448685659745|0.00903934596332947|0.006896271157389839|0.04200529619033962|-0.003105123665943304|-0.0024455478015009743|0.032428747483903314|5275
0.17019908811694795|-0.04120847197313128|-0.06429933665355318|0.08268186236895843|-0.03994870711545604|-0.011591890772411254|0.07343122106010606|-0.06119491927101397|0.016210630964157768|0.02315957467776445|5276
0.11407257120075677|-0.044976158500508526|-0.05013718069130124|0.062476831160834904|0.029804645574901683|-0.05651583788638608|-0.0915445865312048|0.09937647525080326|0.13094817174549028|-0.08727092717997101|5277
